Rank,Nickname,Points,Prize
157,Gabigod,477.50,1.00
158,Phanh,476.50,1.00
160,Wobbly Walt,473.00,1.00
161,Cheerful Jesus,472.00,1.00
162,Arcka,471.00,1.00
163,undeadddy,470.00,1.00
164,PANTACUACK,470.00,1.00
165,me1oman,469.00,1.00
166,TheNomad,467.00,1.00
167,Simple97,465.00,1.00
168,RollRocket,465.00,1.00
169,ScarletBlood,461.00,1.00
170,Koros28,458.00,1.00
171,guDy-,457.50,1.00
172,MuRcHiK16,450.00,1.00
173,Ned Plimpton,447.00,1.00
174,Temasik,446.00,1.00
175,R---M,444.00,1.00
176,yaremche7711,443.00,1.00
177,Rowl08,441.00,1.00
178,Winchur,438.00,1.00
179,imlucy,435.50,1.00
180,panaru,435.00,1.00
181,telll1993,431.00,0.50
182,jhon3710,431.00,0.50
183,Roberpot,427.00,0.50
184,Canserbero,426.00,0.50
185,Mugiwara15,425.00,0.50
186,IBM2026,422.00,0.50
187,Brashkababashka,421.00,0.50
188,Apollo!,419.50,0.50
189,Ma[GG]ic,415.00,0.50
190,sayho,413.50,0.50
191,Whoopsie,413.00,0.50
192,Polar1z3D,412.00,0.50
193,SCRGEE,411.00,0.50
194,rsa011,408.00,0.50
195,AmonRei,407.00,0.50
196,bluesky5947,405.00,0.50
197,AirOrNuts,405.00,0.50
198,PE95,405.00,0.50
199,Still2Well,403.50,0.50
200,GongXiFaCaiALL,403.00,0.50
201,itaryaro,396.00,0.50
202,zilong888,394.00,0.50
203,amursk27region,393.00,0.50
204,h1tg0d,393.00,0.50
205,Zhang Si Qi,392.50,0.50
206,Technique786,392.00,0.50
207,_ReVeNGe_,391.00,0.50
208,wotawa,390.00,0.50
209,RusSuomi,388.00,0.50
210,Shi Shi,386.00,0.50
211,Muhtar01,386.00,0.50
212,dddddd0,386.00,0.50
213,T1i2LT3TTTTT,385.00,0.50
214,bebeka1,379.00,0.50
215,Minsk_8,378.00,0.50
216,Tokyo-Joe,375.00,0.50
217,BB_DOHKO,375.00,0.50
218,SchrodingerCatt,373.00,0.50
219,kant_A,373.00,0.50
220,TabbyCat,373.00,0.50
221,DiaoPoker,369.50,0.50
222,smileD3,369.00,0.50
223,BetMyLife,369.00,0.50
224,theflush,368.00,0.50
225,24ocall4B,368.00,0.50
226,ARM_075,367.00,0.50
227,Tanman77,364.00,0.50
228,JustStupidUser,364.00,0.50
229,colocho poker,363.00,0.50
230,Meow!!!,361.00,0.50
231,ficuss,361.00,0.50
232,Rcerrato,360.00,0.50
233,Ettur,359.00,0.50
234,Manon4ik,359.00,0.50
235,KT1977,357.00,0.50
236,Zps911,357.00,0.50
237,roxon456,356.00,0.50
238,MultipliedByMe,355.00,0.50
239,GG_KiteAlberto,354.00,0.50
240,cazaAA,353.00,0.50
241,Devils93_BLR,353.00,0.50
242,elbuscador,350.00,0.50
243,levi336,348.00,0.50
244,ThekingmAAster,344.00,0.50
245,RAYPPON,344.00,0.50
246,FocusonLuck,341.00,0.50
247,a_twentyeight_r,340.00,0.50
248,Coach93,339.00,0.50
249,WhiteCrow,337.00,0.50
250,jorgeamado,336.00,0.50
251,playlikebot,334.00,
252,Goddess Hestia,334.00,
253,Vadim18,334.00,
254,AndGer19,331.00,
255,pate08,331.00,
256,Balw,331.00,
257,FranJKD,331.00,
258,Andron1974,330.00,
259,KeanuReevers,330.00,
260,CallAndCry,329.00,
261,Zyrgyl,329.00,
262,YY-HR,327.00,
263,HanzGab1,326.00,
264,ibanememg15,326.00,
265,oG_Mult1k,325.00,
266,it is said,324.00,
267,Protossek,323.00,
268,misslalla,322.00,
269,palaci01,319.00,
270,STRELEC56,318.00,
271,tronald dump,318.00,
272,ItfctAIplayer,317.50,
273,OndaRanD,316.00,
274,Crusherstake,314.00,
275,sur_d_Yan,314.00,
276,LENINGRADETS,313.00,
277,Josely86,313.00,
278,BEN!!!!!,313.00,
279,FMSBL,312.00,
280,Yltsang,311.00,
281,gaoedelalala,310.50,
282,Lasolution,309.00,
283,olejek777,308.00,
284,opexoB,308.00,
285,meelis9,307.50,
286,TX Nguyen,307.50,
287,BCMarcus,307.00,
288,Dzhabar,307.00,
289,Sterminion,304.00,
290,DistrugMausi,303.00,
291,Wesger,302.00,
292,Ni Kuja,301.00,
293,BFNnok,301.00,
294,Artur Brusov,300.00,
295,jaimeacosta,299.50,
296,MikulchykAnd,299.00,
297,roderosita,299.00,
298,NVargas,298.00,
299,Illusion-,298.00,
300,Hamjhito,298.00,
