Rank,Nickname,Points,Prize
200,roderosita,408.00,0.50
201,ARM_075,407.00,0.50
202,Sk0rk,406.00,0.50
203,BigPoppAa,405.00,0.50
204,culthero,404.00,0.50
205,cazaAA,399.00,0.50
206,ibanememg15,399.00,0.50
207,Xquew,398.00,0.50
208,Demon111-1,395.00,0.50
209,Ibs_1905,394.00,0.50
210,simonski,390.00,0.50
211,hat tricks,389.00,0.50
212,Milan K,388.00,0.50
213,chore21,388.00,0.50
214,SpaceCak3,387.00,0.50
215,i_Got_Balls,384.00,0.50
216,Nyaguly Eduard,384.00,0.50
217,Cpt Dave,383.00,0.50
218,DeathNoteBook,383.00,0.50
219,EkarNblyBabay72,382.00,0.50
220,WinnerSpy,381.00,0.50
221,Cash acceptance,378.00,0.50
222,klinghammerr,378.00,0.50
223,EVA1326,377.00,0.50
224,diverwow,377.00,0.50
225,oreomilkshake-,374.00,0.50
226,Sin1Rostro,373.00,0.50
227,PuraVida_,369.00,0.50
228,wc!!999,369.00,0.50
229,Ghost_PL,365.00,0.50
230,Dismil,364.00,0.50
231,foldromeuu,363.00,0.50
232,ZLAA,361.00,0.50
233,Azilya93,361.00,0.50
234,Kl1x,361.00,0.50
235,Meow!!!,359.00,0.50
236,nAAAAmiKKKK,357.00,0.50
237,BELONICUS,357.00,0.50
238,Shi Shi,357.00,0.50
239,AMD32,356.00,0.50
240,Alex_Foss,355.00,0.50
241,CashDropper,354.00,0.50
242,Kamil033,352.00,0.50
243,Leonnnnn,351.50,0.50
244,Valme,351.00,0.50
245,ThiagoNunes29,351.00,0.50
246,Rako56,350.00,0.50
247,SchrodingerCatt,348.50,0.50
248,KOHTEHT,347.00,0.50
249,StaffOfMoses,346.00,0.50
250,BellaCiao45,344.00,0.50
